Language_ID,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14
arab1267,-0.06295579671859741,0.5859427452087402,0.2640433609485626,-0.295448899269104,-0.40900421142578125,-1.2365920543670654,-0.36405327916145325,-0.06841187179088593,1.0571210384368896,0.8914176225662231,-0.2223762720823288,-0.495715856552124,0.08998004347085953,-0.20692121982574463
arak1252,0.59275883436203,0.587273359298706,-1.4517806768417358,-1.334259033203125,-0.814978837966919,-0.171955868601799,-1.2884550094604492,-0.8353342413902283,1.9233953952789307,-0.5061173439025879,0.7981706261634827,-0.6404883861541748,0.9595139026641846,0.21427613496780396
aram1253,-0.909044623374939,1.1909120082855225,0.7152420878410339,-1.4576488733291626,-0.13150441646575928,1.126314401626587,-0.28478744626045227,-0.4622277319431305,0.40008389949798584,0.42078348994255066,-0.15021876990795135,0.26250016689300537,-0.20603814721107483,-1.8509302139282227
arao1248,0.09677822887897491,0.2699863016605377,-0.4090041220188141,0.7741679549217224,0.8896089792251587,-1.1041743755340576,-0.8413112163543701,0.37425944209098816,-0.9662633538246155,-0.3259144723415375,0.2288191169500351,-2.4584970474243164,-0.7125200033187866,-0.4714171886444092
arap1274,0.6327273845672607,-0.42543646693229675,0.8584851622581482,-0.8730432987213135,-0.8580133318901062,-0.11504174023866653,-0.7616755962371826,0.28792691230773926,-1.6356334686279297,-1.700716495513916,-1.2573535442352295,0.6637842059135437,0.6079078912734985,-0.4141528904438019
araw1273,-2.0607736110687256,2.1154918670654297,0.9105877876281738,-1.09500253200531,0.2526233494281769,-0.8589886426925659,-2.4488487243652344,-1.1940850019454956,0.1743808537721634,-0.18473482131958008,0.0352509468793869,0.13256564736366272,-0.546742856502533,-0.6662247180938721
araw1276,-0.15630772709846497,0.4251073896884918,0.7640916109085083,-0.3645945191383362,0.022494874894618988,0.5426273941993713,-0.29355737566947937,0.27149784564971924,-0.30026060342788696,-0.2506187856197357,0.7018125653266907,-0.07418301701545715,-0.8833974599838257,-0.2753100097179413
arbo1245,1.101342797279358,0.298795610666275,0.5425528883934021,0.7619003057479858,-2.471346378326416,1.300520658493042,-1.5586731433868408,1.5046930313110352,0.2551111578941345,-0.6576153635978699,-1.063973307609558,0.48043572902679443,-0.9323599338531494,-0.3766367435455322
arch1244,-0.6924757957458496,2.5269787311553955,0.6053685545921326,1.0307519435882568,-1.5808647871017456,-0.35176074504852295,0.2996349632740021,1.0337533950805664,0.07053287327289581,-0.8617468476295471,0.6323342323303223,0.18493758141994476,-1.5639641284942627,0.2675461769104004
area1240,0.5924313068389893,0.17312708497047424,-1.3796764612197876,0.5859905481338501,0.09344446659088135,1.1044334173202515,-2.4574732780456543,-0.27302777767181396,0.05424894392490387,0.5081055164337158,0.5365474224090576,-0.85080718994140625,1.2172096967697144,0.3474280536174774
aree1239,-1.2760682106018066,1.1637024879455566,0.789336085319519,-1.073779821395874,-0.22358380258083344,0.12542730569839478,-0.8929604291915894,-0.24842514097690582,1.8258652687072754,-0.40953007340431213,0.5657270550727844,1.162534475326538,-0.22755226492881775,-1.7289270162582397
argo1244,0.7243932485580444,0.35971972346305847,0.01104341447353363,0.6848589777946472,-0.3627810478210449,-0.2819395363330841,-1.3526531457901,1.077680230140686,-0.8246811628341675,-1.181941032409668,-0.4241478443145752,0.20426717400550842,-0.7558319568634033,0.3373301923274994
arhu1242,1.5220438241958618,1.5905911922454834,0.2700042128562927,-0.5921814441680908,0.009723669849336147,-0.367480993270874,-0.05455564707517624,-1.2059109210968018,-1.2534527778625488,-0.7640880346298218,-0.5468631982803345,-0.2722434997558594,1.6455621719360352,-1.9605258703231812
arib1241,-0.2267020046710968,0.2536821961402893,0.06886164844036102,-0.38728466629981995,-0.028147511184215546,-0.3266250491142273,-0.13156455755233765,-0.9405437707901001,0.9751171469688416,1.244411826133728,1.3590863943099976,0.46068334579467773,-1.4940763711929321,-0.22803181409835815
arig1246,0.09766131639480591,-0.6946790218353271,-0.5321519374847412,-0.12213993072509766,-0.2602047324180603,-0.6311329007148743,0.06463361531496048,0.013582538813352585,1.2425148487091064,1.0722999572753906,0.2364448457956314,2.3798325061798096,-0.8464840650558472,-0.11351053416728973
arik1265,-1.168825387954712,1.518349528312683,0.7325724959373474,0.20949049293994904,0.2243061065673828,1.3235219717025757,-1.1784319877624512,1.095532774925232,0.5186557769775391,-0.743342399597168,-0.021503865718841553,0.22710660099983215,-0.9146928787231445,-0.6538364887237549
arom1237,2.1408352851867676,-0.5258440971374512,-0.26445719599723816,-0.06882554292678833,-1.6193461418151855,1.253354787826538,0.6812030076980591,1.9273425340652466,-0.45729613304138184,0.1371278464794159,0.5949658751487732,1.311779499053955,-0.8883655071258545,-0.17731288075447083
arop1242,1.5211293697357178,0.13037368655204773,0.1416689157485962,-0.38825103640556335,-0.21402707695960999,0.24150989949703217,-0.2531096339225769,-0.11691783368587494,1.4930349588394165,-0.41115280985832214,-0.5176152586936951,-0.7341803312301636,1.0026799440383911,-0.6245261430740356
arop1243,1.0785317420959473,0.8577808141708374,-1.3990315198898315,-1.1539802551269531,-0.08952789753675461,0.48094260692596436,-2.225849151611328,-1.6480776071548462,0.7711026072502136,-1.0564203262329102,0.5170633792877197,0.7568654417991638,-0.8686637282371521,-0.9224908351898193
aros1241,0.5569210052490234,-0.6450625658035278,0.23270928859710693,-0.02279132977128029,0.10553966462612152,0.2301294207572937,-1.0819497108459473,-0.7370506525039673,1.1448254585266113,-0.12255919724702835,-0.05987255275249481,0.37135565280914307,0.08767671138048172,-0.44778814911842346
arta1239,0.6749529838562012,-1.6885731220245361,-0.1932586431503296,-1.5137155055999756,-0.5790639519691467,-1.2454190254211426,-0.7874600291252136,0.6226216554641724,0.14318439364433289,0.6512175798416138,1.4429105520248413,-0.269051730632782,-0.9275522232055664,-1.3721004724502563
asha1243,-0.18594685196876526,1.0677437782287598,1.390255331993103,-1.1285234689712524,1.0258581638336182,1.1227285861968994,-1.4345241785049438,0.5960750579833984,0.02457902953028679,-0.17158058285713196,0.1454964131116867,-0.3678467869758606,-0.37481173872947693,-1.4970823526382446
ashe1272,-1.2558408975601196,-0.04159514605998993,0.05509459227323532,-1.0710903406143188,0.0019659167155623436,1.052168846130371,-0.5477327704429626,0.047247689217329025,-0.41138726472854614,-1.239458441734314,0.5426515340805054,-1.6095328330993652,-0.4906047284603119,-0.8914169073104858
asoa1238,0.4125758111476898,1.7401483058929443,-0.15103861689567566,-0.40449243783950806,0.048081524670124054,-0.40820619463920593,-0.24528813362121582,0.7475152015686035,1.3500187397003174,0.5913219451904297,-0.41775840520858765,2.313184976577759,0.6893294453620911,-0.8540773391723633
assi1247,0.1818333864212036,1.648709774017334,0.45099377632141113,0.6216685175895691,0.13707590103149414,2.6150448322296143,-1.346553087234497,-0.3072202503681183,0.6581527590751648,-1.5556256771087646,-0.8096810579299927,-1.6288655996322632,-0.1701878011226654,-0.5495613813400269
asur1254,-0.07658186554908752,-1.4396154880523682,0.695140540599823,-0.9348863959312439,-1.550190806388855,0.6799269914627075,-0.5096498131752014,1.3825212717056274,0.9813101887702942,0.3960188329219818,-1.357323408126831,-0.36078161001205444,-0.7935554385185242,-0.9641302824020386
asut1235,0.23035699129104614,1.7190721035003662,1.1480555534362793,-0.43047675490379333,-0.9765675663948059,1.0438587665557861,-1.4855785369873047,-0.41712599992752075,1.6102659702301025,-0.38612404465675354,-0.5089552998542786,0.9315066337585449,0.6344436407089233,-0.4322795271873474
atak1252,0.5835145115852356,1.1599217653274536,0.5812414884567261,0.21021275222301483,0.33660802245140076,0.8884326219558716,-1.069351315498352,-0.025703441351652145,-0.010405002161860466,-0.8211697340011597,-1.1547435522079468,-0.5477939248085022,0.040129758417606354,-1.0668460130691528
atam1239,-1.295857310295105,0.7547669410705566,0.7061214447021484,0.10357636213302612,0.009466997347772121,-1.0612152814865112,-0.03594926744699478,-0.44620612263679504,0.21744900941848755,0.31331297755241394,-0.16990475356578827,0.6220747232437134,-0.21262845396995544,-1.0748987197875977
atam1240,-1.3974127769470215,-0.9908629655838013,1.3949288129806519,-0.5208151936531067,0.5394929647445679,0.08846800774335861,-1.3855284452438354,-0.44017186760902405,0.596743643283844,0.6702870726585388,0.41271883249282837,0.36564552783966064,-0.6610862016677856,-1.9441052675247192
atay1247,0.31704264879226685,-0.5248024463653564,0.0947161316871643,-1.1532710790634155,0.053357310593128204,-0.08861299604177475,-1.2648074626922607,-0.49807921051979065,0.33305877447128296,0.20316973328590393,-0.5958393216133118,0.34144848585128784,0.5309537649154663,-0.4901309013366699
athp1241,-0.5413095951080322,2.0768744945526123,-0.05660330504179001,-0.28898119926452637,0.0285496786236763,1.4946681261062622,-0.17398977279663086,1.6868070363998413,0.05859734117984772,-0.5530931949615479,-0.9696962833404541,-1.3691208362579346,0.08775008469820023,-0.4379650950431824
atii1237,-0.554395318031311,-0.3076415956020355,0.671908438205719,-1.1273020505905151,-0.7955884337425232,-0.7399699091911316,-0.9285814762115479,-0.8598678112030029,1.1316591501235962,0.7236254811286926,0.1329685002565384,1.3633842468261719,0.26075437664985657,-1.0135056972503662
aton1241,-0.7443901896476746,1.1765841245651245,-2.2681477069854736,0.3917485773563385,-2.271541118621826,-0.08158604055643082,-0.5180400609970093,-0.6576599478721619,-0.6603143811225891,-0.20793798565864563,-1.0591788291931152,-0.5029444694519043,-1.1344853639602661,0.3389551341533661
aulu1238,-0.07045507431030273,0.08141970634460449,-0.15276724100112915,0.3515642583370209,1.2480852603912354,1.998818278312683,-1.5450425148010254,-1.6793627738952637,1.0553362369537354,0.5665716528892517,-0.5626186728477478,1.1602513790130615,-0.7312722206115723,-0.6298343539237976
auuu1241,0.25718310475349426,1.0333484411239624,0.8419488072395325,-1.892117977142334,-0.847061038017273,1.371222734451294,-1.1999919414520264,0.4825543761253357,2.6232974529266357,-1.074302077293396,0.08355379104614258,1.069126009941101,0.14607945084571838,-1.395736575126648
auye1238,0.4516417980194092,0.4731793701648712,0.6465873718261719,0.3260822892189026,-0.11319511383771896,-0.047244612127542496,-0.20721332728862762,0.18780659139156342,-0.6557967066764832,1.4700363874435425,-1.2352604866027832,-0.999885082244873,-1.2576936483383179,-0.8649169206619263
avac1239,-0.9941227436065674,2.6867268085479736,0.20795249938964844,-0.42337650060653687,0.43268388509750366,0.4883469343185425,-1.075124740600586,0.07811640202999115,0.5173134207725525,-0.15859882533550262,-1.298469066619873,0.5456606149673462,0.7374153733253479,-1.2917566299438477
avat1244,0.22005534172058105,0.5154818296432495,-0.7584843635559082,1.3262492418289185,-0.6477562189102173,1.002829670906067,-0.15573668479919434,0.07823696732521057,0.27468323707580566,-0.4066043794155121,0.11468379199504852,0.1492938995361328,0.08633313328027725,0.24914419651031494
avok1242,-0.8974801301956177,1.2303122282028198,0.09000081568956375,0.12443621456623077,0.5641771554946899,0.28136247396469116,-0.03962322324514389,-1.5180296897888184,0.6600396633148193,-0.49553123116493225,0.17445753514766693,0.923380434513092,0.32449576258659363,-1.1386277675628662
awab1243,-0.8760881423950195,0.7294548749923706,-0.19636335968971252,-0.12060169875621796,0.0937037244439125,-0.7661111354827881,-0.48511749505996704,1.3985775709152222,0.40841811895370483,1.0954664945602417,-0.008275344967842102,1.7062692642211914,-0.16272982954978943,0.26330313086509705
awac1239,0.9662354588508606,1.316358208656311,-0.510602593421936,0.29402101039886475,-0.005096116103231907,-0.42490917444229126,-0.453902930021286,0.8428283333778381,0.3132331371307373,1.404792308807373,-0.5631347298622131,-0.018275931477546692,0.5493693351745605,-0.21299783885478973
awad1243,0.39182937145233154,-0.8858776092529297,0.32729196548461914,-0.7835305333137512,-1.7842988967895508,0.42377111315727234,0.6832966804504395,1.2291405200958252,0.08297964930534363,1.7247955799102783,-0.3418431878089905,0.10579165816307068,-0.0637999102473259,-0.9588874578475952
awad1244,-2.047447443008423,0.039239078760147095,-0.8745166659355164,-0.3986104428768158,-0.7498025894165039,1.1857174634933472,0.12285100668668747,-0.9425809383392334,1.6927356719970703,1.3138885498046875,-0.3549596071243286,0.44238752126693726,-1.5296149253845215,-0.6130391955375671
awap1236,0.14659923315048218,-0.15347930788993835,0.8101436495780945,-0.3476223349571228,-0.5399397611618042,0.053439345210790634,-1.188271403312683,0.5578048825263977,0.42745500802993774,0.14370563626289368,-0.6159324645996094,-0.4062899351119995,0.024819672107696533,-0.9471460580825806
awar1248,1.7365691661834717,0.8165454864501953,0.043791577219963074,-0.1632392257452011,0.18569940328598022,-0.5257962346076965,-0.2541857361793518,1.2413156032562256,0.6135793328285217,0.12296801060438156,-0.7288342714309692,-0.8976786136627197,0.7123191356658936,-0.696117639541626
awar1249,0.4250611662864685,0.7902865409851074,-0.49746325612068176,-0.26975566148757935,0.2987002730369568,-0.9391693472862244,-0.4322989881038666,0.419903039932251,0.964542806148529,1.118090033531189,-0.11258527636528015,0.005787990987300873,-1.3060027360916138,-0.5012016296386719
awet1244,-1.8668471574783325,1.1877686977386475,0.9911682605743408,0.1374066174030304,0.49638670682907104,0.5400005578994751,-0.6942831873893738,-1.2620360851287842,-0.15080974996089935,-1.2334016561508179,0.46250593662261963,-0.038099274039268494,-1.140045166015625,-1.953372836112976
awji1241,-0.11011543869972229,-0.1943655014038086,0.7656221985816956,0.09982757270336151,-1.3511216640472412,0.31151366233825684,-1.5448296070098877,0.4289769232273102,0.45954328775405884,-0.39438313245773315,0.2866405248641968,-0.5131281614303589,-0.8033624887466431,-0.5118095874786377
awtu1239,0.25863251090049744,1.0550814867019653,1.2603176832199097,-1.2933262586593628,0.39200082421302795,0.2305639535188675,-1.0611404180526733,1.2444572448730469,0.3792347311973572,1.5367090702056885,-0.5192146301269531,-2.087801933288574,-0.5736740231513977,-1.5107992887496948
axam1237,1.6332814693450928,0.38650640845298767,-0.07716434448957443,0.5224743485450745,0.5183881521224976,0.9549100399017334,0.41168877482414246,-1.9192060232162476,0.4906824231147766,0.024607963860034943,1.225409746170044,0.4254850149154663,-0.5760400295257568,0.9639960527420044
axiy1235,0.2513551115989685,1.2187871932983398,-1.6300568580627441,0.04418526217341423,-2.3105132579803467,0.26712268590927124,-0.9880173802375793,0.7956861853599548,1.0652875900268555,1.4488087892532349,-0.9055835604667664,0.9757021069526672,-0.8221641182899475,0.8464809656143188
ayac1239,0.20452016592025757,1.014967918395996,-0.7781804800033569,-0.5181615948677063,0.10581500083208084,-0.09852025657892227,0.2106718122959137,-0.3080257177352905,-1.9459600448608398,-0.1105521097779274,-0.9709422588348389,-0.19559921324253082,0.15585839748382568,-1.1687482595443726
ayiw1239,0.5931117534637451,0.3838858902454376,0.7902140617370605,-1.0220917463302612,1.1049516201019287,0.7962100505828857,-1.818695306777954,-0.13583053648471832,0.640703558921814,0.12558460235595703,-0.49955523014068604,-0.5783638954162598,0.2109706699848175,-0.9955960512161255
azha1235,0.3999446630477905,1.9572255611419678,-2.169847011566162,0.29700854420661926,-1.3503665924072266,-0.1138092502951622,-0.25759848952293396,0.6907789707183838,0.6337005496025085,0.7528852224349976,-0.9936202764511108,1.5447041988372803,-0.20256580412387848,0.867158055305481
baba1264,0.5854006409645081,0.20440801978111267,0.25174781680107117,-0.41616690158843994,-0.8261342644691467,-0.20313702523708344,-0.12364932894706726,0.1481083631515503,0.39968258142471313,0.6814402937889099,0.0711568146944046,0.3320282995700836,-0.5100218057632446,-0.04170405864715576
baba1266,0.3707037568092346,-1.1220629215240479,-1.6960638761520386,0.9385446906089783,-1.968830943107605,0.6569069027900696,-0.1540578007698059,0.8311763405799866,0.6934067606925964,0.11747390776872635,-0.6138467192649841,2.619263172149658,-0.4521684944629669,0.49190768599510193
