Language_ID,latent_dim,latent_mean,latent_var,latent_lower,latent_upper
axiy1235,latent_2,0.19893944263458252,4.570175660774112e-4,0.1570386230501999,0.24084026221896515
axiy1235,latent_3,1.8746044635772705,0.0011565566528588533,1.807948420808272,1.9412605063462691
ayac1239,latent_1,0.7296668291091919,4.071640141773969e-4,0.6901173502647888,0.769216307953595
ayac1239,latent_2,1.4279652833938599,5.56058541405946e-4,1.3817467320030483,1.4741838347846714
ayac1239,latent_3,0.2561587989330292,3.4147145925089717e-4,0.21994006403162425,0.2923775338344341
ayiw1239,latent_1,0.24835105240345,2.2681809787172824e-4,0.21883250899792217,0.27786959580897785
ayiw1239,latent_2,-0.7247307300567627,2.765541721601039e-4,-0.757325369305729,-0.6921360908077964
ayiw1239,latent_3,0.24354055523872375,2.3083070118445903e-4,0.2137620525619568,0.2733190579154907
azha1235,latent_1,-0.6488951444625854,8.376754121854901e-4,-0.7056226850707572,-0.5921676038544137
azha1235,latent_2,0.14417679607868195,8.744933875277638e-4,0.08621600072935416,0.20213759142800974
azha1235,latent_3,2.6806395053863525,0.0021963941399008036,2.5887827270417856,2.7724962837309195
baba1264,latent_1,-1.2268173694610596,5.425900453701615e-4,-1.2724727516004526,-1.1811619873216666
baba1264,latent_2,-1.0631221532821655,5.173871759325266e-4,-1.1077046002210942,-1.0185397063432369
baba1264,latent_3,-0.48849791288375854,3.5815639421343803e-4,-0.5255909527161899,-0.45140487305132715
baba1266,latent_1,-2.201775312423706,0.002211261773481965,-2.293942460741359,-2.109608164106053
baba1266,latent_2,-1.513074278831482,0.0013412971748039126,-1.5848567782775635,-1.4412917793854003
baba1266,latent_3,-0.8382473587989807,8.331286953762174e-4,-0.8948207376635782,-0.7816739799343833
baba1267,latent_1,1.681562066078186,0.0020447149872779846,1.5929337574227282,1.7701903747336438
baba1267,latent_2,-0.7364405393600464,7.935805479064584e-4,-0.7916548403412003,-0.6812262383788925
baba1267,latent_3,2.028934955596924,0.0016474786680191755,1.9493802319718463,2.1084896792220014
babi1235,latent_1,0.6946052312850952,7.469456177204847e-4,0.6410378318239023,0.7481726307462881
babi1235,latent_2,0.04905848950147629,3.8483634125441313e-4,0.010608687310009121,0.08750829169294345
babi1235,latent_3,-0.6655899286270142,5.668503581546247e-4,-0.7122548226683254,-0.6189250345857029
bafi1243,latent_1,-0.881657600402832,9.15047712624073e-4,-0.9409471213388004,-0.8223680794668636
bafi1243,latent_2,-0.8678150177001953,8.931187330745161e-4,-0.9263897983227385,-0.8092402370776521
bafi1243,latent_3,-1.2625503540039063,9.592252317816019e-4,-1.3232542225001742,-1.2018464855076383
bafu1246,latent_1,-1.950880765914917,0.001658858498558402,-2.0307097757300334,-1.8710517560998006
bafu1246,latent_2,-1.805230736732483,0.0015296466881409287,-1.8818877045642606,-1.7285737689007052
bafu1246,latent_3,-0.8529519438743591,6.52545306365937e-4,-0.9030200779412023,-0.802883809807516
bagi1246,latent_1,-0.7365138530731201,4.697889380622655e-4,-0.7789960985935726,-0.6940316075526677
bagi1246,latent_2,-0.5034649968147278,3.629757557064295e-4,-0.5408067651595962,-0.4661232284698593
bagi1246,latent_3,0.5962375998497009,4.1753932600840926e-4,0.5561873929239695,0.6362878067754324
bagv1239,latent_1,-0.7317595481872559,7.535840850323439e-4,-0.785564460798097,-0.6779546355764147
bagv1239,latent_2,1.4365087747573853,0.0010916540632024407,1.3717500050871816,1.501267544427589
bagv1239,latent_3,-1.211183786392212,8.585852920077741e-4,-1.268614973544987,-1.1537525992394368
baha1259,latent_1,0.4590400755405426,8.873007609508932e-4,0.40065639114782076,0.5174237599332644
baha1259,latent_2,-0.1232755184173584,3.4486851654946804e-4,-0.1596739647190405,-0.08687707211567629
baha1259,latent_3,-2.3144702911376953,0.0018022663425654173,-2.397678381979868,-2.2312622002955225
bahi1252,latent_1,1.8232837915420532,0.0011512073688209057,1.7567820755637238,1.8897855075203827
bahi1252,latent_2,1.2081725597381592,8.164120372384787e-4,1.1521696269376769,1.2641754925386415
bahi1252,latent_3,0.3417458236217499,5.187008646316826e-4,0.29710681331048655,0.3863848339330132
baim1244,latent_1,0.3947904407978058,6.42046972643584e-4,0.34512669496538195,0.4444541866302296
baim1244,latent_2,0.6306196451187134,4.314630350563675e-4,0.5899071360401447,0.6713321541972821
baim1244,latent_3,2.0043656826019287,0.0011008894070982933,1.9393335617207148,2.0693978034831426
baka1272,latent_1,-1.8331892490386963,0.0011422890238463879,-1.8994328714789606,-1.766945626598432
baka1272,latent_2,-0.9435164928436279,8.894353522919118e-4,-1.0019703622567353,-0.8850626234305206
baka1272,latent_3,0.9941403269767761,7.300901925191283e-4,0.9411807718088795,1.0470998821446726
baki1244,latent_1,-1.2328009605407715,6.374430959112942e-4,-1.2822863260264665,-1.1833155950550764
baki1244,latent_2,-0.9165151119232178,7.504593231715262e-4,-0.9702083567115125,-0.862821867134923
baki1244,latent_3,0.9153928160667419,6.686299457214773e-4,0.8647113717356691,0.9660742603978147
bala1311,latent_1,0.8969115018844604,0.001147668925113976,0.8305120670772436,0.9633109366916773
bala1311,latent_2,-2.3112525939941406,0.0026098277885466814,-2.411382082320412,-2.2111231056678693
bala1311,latent_3,-0.2418108582496643,9.458409622311592e-4,-0.30208973216505214,-0.1815319843342765
bala1315,latent_1,0.6320338249206543,3.502829058561474e-4,0.5953507660087127,0.6687168838325959
bala1315,latent_2,-0.9316707849502563,4.4987723231315613e-4,-0.9732429917193733,-0.8900985781811394
bala1315,latent_3,0.4617484509944916,3.392881480976939e-4,0.4256456900234509,0.4978512119655323
bala1316,latent_1,0.6153786182403564,3.925787459593266e-4,0.5765439621909287,0.6542132742897842
bala1316,latent_2,-1.6694002151489258,9.791830088943243e-4,-1.7307323392517844,-1.6080680910460672
bala1316,latent_3,0.4449225664138794,3.93558235373348e-4,0.4060394940428559,0.4838056387849029
bali1278,latent_1,1.03331458568573,5.86775946430862e-4,0.9858366068343846,1.0807925645370753
bali1278,latent_2,-1.0863300561904907,6.903260364197195e-4,-1.1378272066117519,-1.0348329057692296
bali1278,latent_3,0.758310854434967,4.859156033489853e-4,0.7151056072788002,0.8015161015911338
balu1257,latent_1,-0.193943053483963,2.0797429897356778e-4,-0.22220882902501013,-0.1656772779429159
balu1257,latent_2,-1.0559910535812378,3.3003822318278253e-4,-1.0915982837203397,-1.0203838234421359
balu1257,latent_3,0.7456797361373901,2.982016303576529e-4,0.7118334455994012,0.7795260266753791
bamu1253,latent_1,-3.364579916000366,0.013343044556677341,-3.5909836261487023,-3.13817620585203
bamu1253,latent_2,0.028423972427845,0.0016942532965913415,-0.05225219173596052,0.10910013659165052
bamu1253,latent_3,-1.8134279251098633,0.0038329181261360645,-1.9347726335786066,-1.69208321664112
band1344,latent_1,-2.7315361499786377,0.005706762429326773,-2.8796006580435405,-2.583471641913735
band1344,latent_2,-0.8249456882476807,0.0016432177508249879,-0.9043974680362371,-0.7454939084591242
band1344,latent_3,0.6318403482437134,0.0015540834283456206,0.5545734931353777,0.709107203352049
bang1354,latent_1,-0.3913094699382782,0.0010730843059718609,-0.4555150823862683,-0.3271038574902881
bang1354,latent_2,-0.7684515714645386,8.239216404035687e-4,-0.8247114805808387,-0.7121916623482385
bang1354,latent_3,-1.4441808462142944,0.001177517813630402,-1.5114382059070637,-1.3769234865215252
bang1369,latent_1,0.012681849300861359,6.225597462616861e-4,-0.03622239919800521,0.06158609779972793
bang1369,latent_2,0.290923148393631,5.068216705694795e-4,0.2467982559896861,0.3350480407975759
bang1369,latent_3,2.4766485691070557,0.0016112544108182192,2.3979733192212165,2.555323818992895
bant1281,latent_1,2.359093189239502,0.0020690495148301125,2.2699390495926446,2.4482473288863593
bant1281,latent_2,1.0317825078964233,8.294861763715744e-4,0.9753329366389811,1.0882320791538656
bant1281,latent_3,0.9086137413978577,7.341719465330243e-4,0.8555063506711305,0.9617211321245849
bara1357,latent_1,1.0144155025482178,0.005596693605184555,0.8677858392679764,1.1610451658284593
bara1357,latent_2,2.5653531551361084,0.006019689608365297,2.413283304082403,2.7174230061898137
bara1357,latent_3,2.6097476482391357,0.005472142249345779,2.4647587463704523,2.754736550107819
barg1252,latent_1,-0.7107634544372559,4.257256805431098e-4,-0.751204371518529,-0.6703225373559827
barg1252,latent_2,0.30335733294487,2.5861995527520776e-4,0.2718372691729606,0.3348773967167794
barg1252,latent_3,0.7915663123130798,4.2512864456512034e-4,0.7511537622702854,0.8319788623558743
bari1286,latent_1,0.09320882707834244,2.7286758995614946e-4,0.060832166756815395,0.12558548739986947
bari1286,latent_2,-0.7613933086395264,3.4049770329147577e-4,-0.7975603651546,-0.7252262521244527
bari1286,latent_3,0.650728702545166,3.4501426853239536e-4,0.6143225655076547,0.6871348395826773
baro1253,latent_1,0.14901718497276306,3.7115547456778586e-4,0.11125700924356913,0.186777360701957
baro1253,latent_2,-1.7127234935760498,7.759146974422038e-4,-1.767319774600438,-1.6581272125516615
baro1253,latent_3,0.7663116455078125,4.2230772669427097e-4,0.7260333962550369,0.8065898947605881
bash1264,latent_1,-0.19280311465263367,0.001068198587745428,-0.2568623973108311,-0.12874383199443623
bash1264,latent_2,2.596034049987793,0.0028945698868483305,2.4905836840457227,2.701484415929863
bash1264,latent_3,0.16077515482902527,6.727464497089386e-4,0.10993793656128506,0.21161237309676548
basq1248,latent_1,-0.24000844359397888,2.768798149190843e-4,-0.27262226730407385,-0.20739461988388389
basq1248,latent_2,0.27959752082824707,1.7168332124128938e-4,0.2539160363135128,0.30527900534298136
basq1248,latent_3,0.41182032227516174,2.1591820404864848e-4,0.38301977761584516,0.44062086693447833
bata1289,latent_1,0.6238161325454712,7.390704122371972e-4,0.57053186755429,0.6771003975366524
bata1289,latent_2,-1.0164698362350464,8.171871304512024e-4,-1.0724993470337436,-0.960440325436349
bata1289,latent_3,-0.0796571895480156,4.9543846398592e-4,-0.12328374571794849,-0.036030633378082697
bats1242,latent_1,-0.7273566722869873,9.586773812770844e-4,-0.7880432031477479,-0.6666701414262267
bats1242,latent_2,2.539067268371582,0.0016302061267197132,2.45993067850061,2.618203858242554
bats1242,latent_3,-1.2096737623214722,6.949164671823382e-4,-1.2613418482191292,-1.1580056764238151
baur1253,latent_1,0.7236480712890625,5.676905275322497e-4,0.6769486073674297,0.7703475352106953
baur1253,latent_2,-0.38549739122390747,3.5515151103027165e-4,-0.42243450054196174,-0.3485602819058532
baur1253,latent_3,-0.9806185960769653,4.528242570813745e-4,-1.022326744753259,-0.9389104474006718
bawm1236,latent_1,0.05311492085456848,2.9876927146688104e-4,0.01923643161335275,0.08699341009578421
bawm1236,latent_2,0.31028100848197937,1.8094986444339156e-4,0.28391555761828785,0.3366464593456709
bawm1236,latent_3,1.630245566368103,4.166308499407023e-4,1.5902389535005756,1.6702521792356304
bayb1234,latent_1,0.8202700614929199,6.024034228175879e-4,0.7721640016969229,0.868376121288917
bayb1234,latent_2,-0.37999024987220764,3.5916082561016083e-4,-0.4171352660609777,-0.34284523368343756
bayb1234,latent_3,0.19964715838432312,4.0747789898887277e-4,0.16008243802949623,0.23921187873915
bebe1248,latent_1,-1.5628993511199951,0.0014226424973458052,-1.6368265005158946,-1.4889722017240956
bebe1248,latent_2,-1.1631625890731812,0.0011713393032550812,-1.2302432648851072,-1.0960819132612551
bebe1248,latent_3,-1.240783452987671,7.440151530317962e-4,-1.2942456696634406,-1.1873212363119012
beka1241,latent_1,0.3760308623313904,9.187548421323299e-4,0.3166213630780255,0.43544036158475524
beka1241,latent_2,-1.7634180784225464,0.0016523351659998298,-1.8430899729255952,-1.6837461839194976
beka1241,latent_3,1.3041472434997559,0.0012386937160044909,1.23516488503469,1.3731296019648218
bekw1241,latent_1,-2.174407958984375,0.0033089134376496077,-2.287153344087601,-2.061662573881149
bekw1241,latent_2,-0.422806978225708,0.0012039775028824806,-0.49081580099947275,-0.35479815545194326
bekw1241,latent_3,-0.051237113773822784,0.0012249129358679056,-0.11983467593480739,0.017360448387161817
bela1254,latent_1,0.6953377723693848,0.0011723589850589633,0.6282279051589476,0.762447639579822
bela1254,latent_2,1.706815242767334,0.0021933172829449177,1.6150228265546578,1.7986076589800102
bela1254,latent_3,-2.5736234188079834,0.0032215348910540342,-2.6848702094919092,-2.4623766281240576
belh1239,latent_1,1.7784010171890259,0.0012389771873131394,1.7094107659734943,1.8473912684045575
belh1239,latent_2,0.6059640645980835,5.11335558257997e-4,0.561643113789195,0.650285015406972
belh1239,latent_3,0.28900280594825745,5.111244390718639e-4,0.24469100565602747,0.3333146062404874
bell1243,latent_1,0.8626888990402222,8.396385237574577e-4,0.8058949261833542,0.9194828718970901
bell1243,latent_2,-0.9411104917526245,7.38017144612968e-4,-0.9943567748411667,-0.8878642086640823
bell1243,latent_3,-1.230769157409668,7.188603049144149e-4,-1.283319835305954,-1.1782184795133819
bemb1257,latent_1,-0.06049804389476776,0.001198501675389707,-0.1283520344640563,0.007355946674520775
bemb1257,latent_2,-1.974671721458435,0.0015885366592556238,-2.0527903647530827,-1.8965530781637874
bemb1257,latent_3,-1.6000317335128784,8.536897366866469e-4,-1.6572989535646272,-1.5427645134611296
bent1238,latent_1,-2.516326665878296,0.002225658856332302,-2.60879336833105,-2.4238599634255418
bent1238,latent_2,0.6666027307510376,5.595812690444291e-4,0.6202380092144957,0.7129674522875795
bent1238,latent_3,-0.4584634304046631,5.533919902518392e-4,-0.504571029233397,-0.41235583157592914
berb1259,latent_1,-2.4666249752044678,0.004930203314870596,-2.604247172013002,-2.3290027783959335
berb1259,latent_2,-0.40855109691619873,0.002098844153806567,-0.4983448589560159,-0.3187573348763816
berb1259,latent_3,1.8636282682418823,0.0032125439029186964,1.7525368254685865,1.9747197110151782
beta1252,latent_1,1.7199376821517944,0.0015552769182249904,1.6426411634135412,1.7972342008900477
beta1252,latent_2,-0.9341301918029785,8.693877607584e-4,-0.9919215408245187,-0.8763388427814384
beta1252,latent_3,1.2065391540527344,0.001000257907435298,1.1445505197944814,1.2685277883109873
bezh1248,latent_1,-0.47052139043807983,7.405612268485129e-4,-0.5238593694873581,-0.41718341138880155
bezh1248,latent_2,1.8394960165023804,0.0013498769840225577,1.7674842992487205,1.9115077337560402
bezh1248,latent_3,-0.8905475735664368,6.450370419770479e-4,-0.9403268292906742,-0.8407683178421993
bhoj1244,latent_1,-2.1031382083892822,0.003211138304322958,-2.2142053453375583,-1.9920710714410064
bhoj1244,latent_2,1.9037755727767944,0.0022220173850655556,1.8113845451471169,1.996166600406472
bhoj1244,latent_3,-1.5608340501785278,0.0016215023351833224,-1.6397590992494042,-1.4819090011076514
bian1252,latent_1,-0.530102014541626,3.765813307836652e-4,-0.568137193525542,-0.4920668355577099
bian1252,latent_2,0.24959063529968262,2.4014295195229352e-4,0.21921740425292155,0.2799638663464437
bian1252,latent_3,1.030390977859497,4.5945236342959106e-4,0.9883786915690425,1.0724032641499517
biao1253,latent_1,1.9655486345291138,0.00462695024907589,1.832226123013429,2.098871146044799
biao1253,latent_2,-0.5420618057250977,0.0023241795133799314,-0.6365529059335318,-0.4475707055166635
biao1253,latent_3,2.731250524520874,0.005309422500431538,2.588433587578305,2.874067461463443
biao1254,latent_1,1.114575743675232,0.003023069351911545,1.0068101498045379,1.222341337545926
biao1254,latent_2,-0.1527702808380127,0.0021623545326292515,-0.24391248386464867,-0.06162807781137672
biao1254,latent_3,3.420001983642578,0.009645543992519379,3.227506992015101,3.612496975270055
biao1256,latent_1,0.591711163520813,0.0016042588977143168,0.5132068898698879,0.670215437171738
biao1256,latent_2,-0.10028225183486938,0.0012475764378905296,-0.1695115060833463,-0.031052997586392475
biao1256,latent_3,2.7405846118927,0.004766592290252447,2.605265208471632,2.8759040153137683
bier1244,latent_1,-0.9486503601074219,0.00057111779460683465,-0.9954905791479176,-0.9018101410669261
bier1244,latent_2,-0.08842770010232925,3.937667643185705e-4,-0.1273210723115659,-0.04953432789309262
bier1244,latent_3,0.9752660393714905,6.423831800930202e-4,0.9255892920479655,1.0249427866950154
bign1238,latent_1,-0.24220255017280579,1.9153827452100813e-4,-0.26932843145618357,-0.215076668889428
bign1238,latent_2,-0.8075470924377441,2.2419718152377754e-4,-0.8368945947597773,-0.7781995901157109
bign1238,latent_3,0.7855969071388245,2.6664018514566123e-4,0.7535918304281591,0.8176019838494898
biha1246,latent_1,1.7018847465515137,0.00471385708078742,1.5673159784009767,1.8364535147020506
biha1246,latent_2,-1.4552959203720093,0.004640273749828339,-1.5888102478329247,-1.3217815929110939
biha1246,latent_3,2.3213231563568115,0.007135290652513504,2.155760683040254,2.486885629673369
bili1260,latent_1,0.4839203655719757,3.837063559331e-4,0.44552705447547614,0.5223136766684753
bili1260,latent_2,1.1069804430007935,5.446641007438302e-4,1.0612378850332125,1.1527230009683744
bili1260,latent_3,-1.58072829246521,6.837435648776591e-4,-1.6319793341993447,-1.5294772507310752
bimi1240,latent_1,-1.7898482084274292,0.0010523530654609203,-1.8534305922792058,-1.7262658245756526
bimi1240,latent_2,0.8660403490066528,4.55645436886698e-4,0.8242024772832497,0.907878220730056
bimi1240,latent_3,0.31034597754478455,3.530667454469949e-4,0.273517439570692,0.34717451551887707
